title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SONE-785,사진 대조 1차 교정본,33,"00:05:04,150 --> 00:05:04,950",0.8,제가 말이죠.,다른 방송국이 못 해낸 일을 네가 해내는 거야.,알겠어?,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.5026,0.0,66.0,0.0,0.0,0.4305,"호텔, 아, 참고로 말이죠. 네, 가 볼게요.","그럼 이제 호텔로 갈까요? 네, 가요.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.17,T3,화자·문맥·자연스러움 집중 검토,,39.795918367346935,37.69,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,94,"00:11:58,520 --> 00:11:59,080",0.56,감사합니다.,"이세 선수, 멋진 승리 축하드립니다.",기뻐하는 팬들을 향해 지금의 소감을 들려주시겠습니까?,존댓말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.32122,42.0,66.0,0.0,0.0,1.0,감사합니다.,고마워요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,36.11,T3,화자·문맥·자연스러움 집중 검토,,39.54081632653062,37.55,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,170,"00:17:35,630 --> 00:17:36,190",0.56,여기에 달아도 돼?,정말인가요?,회사에서 괜찮다면 상관없는 거지?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.5,0.0,66.0,0.0,0.0,0.2588,여기에.,갑자기 여기서…,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,36.06,T3,화자·문맥·자연스러움 집중 검토,,39.285714285714285,37.41,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,10,"00:03:00,620 --> 00:03:02,420",1.8,잘 부탁드리겠습니다.,잘 부탁드립니다.,그럼 또 뵙겠습니다.,존댓말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.4991,0.0,66.0,0.0,0.0,0.3078,잘 부탁드립니다.,좋은 아침입니다.,,36.02,T3,화자·문맥·자연스러움 집중 검토,,39.03061224489796,37.28,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,194,"00:19:09,780 --> 00:19:11,120",1.34,밀착 취재 말입니다.,죄송합니다.,카에데에게도 실례 없도록 충분히 말해 뒀습니다.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.4984,0.0,66.0,0.0,0.0,0.2232,두 번째입니다.,벌써 두 번째예요.,사진 장면 확인 및 한국어 번역투 교정,35.99,T3,화자·문맥·자연스러움 집중 검토,,38.775510204081634,37.16,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,12,"00:03:05,180 --> 00:03:06,280",1.1,"아, 모셔다드리겠습니다.",그럼 또 뵙겠습니다.,오늘은 여기까지 모시겠습니다.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.49452,0.0,66.0,0.0,0.0,0.396,오늘은 여기까지 모셔다드리죠.,오늘은 여기까지 모시겠습니다.,사진 장면 확인 및 한국어 번역투 교정,35.83,T3,화자·문맥·자연스러움 집중 검토,,38.52040816326531,36.96,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,191,"00:19:02,720 --> 00:19:04,240",1.52,"오늘 일, 알고 있지?",오타시 씨.,물론입니다.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.49401,0.0,66.0,0.0,0.0,0.1826,오늘 진짜 엄청 했네.,오늘 진짜 실컷 했네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.81,T3,화자·문맥·자연스러움 집중 검토,,38.265306122448976,36.84,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,31,"00:04:28,960 --> 00:04:29,400",0.44,반드시 따내.,네.,다른 방송국이 못 해낸 일을 네가 해내는 거야.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.48886,0.0,66.0,0.0,0.0,0.0491,따뜻해.,안 돼.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.59,T3,화자·문맥·자연스러움 집중 검토,,38.01020408163265,36.61,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,83,"00:11:00,580 --> 00:11:00,600",0.02,응.,가 보고 싶은 곳이 하나 있는데.,데려가 줄래?,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.31572,0.0,66.0,70.0,0.0,0.5027,"하-, 응.",하아… 응.,,35.32,T3,화자·문맥·자연스러움 집중 검토,high_cps,37.755102040816325,36.34,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,159,"00:16:30,070 --> 00:16:31,310",1.24,얼굴이 정말 작네요.,감사합니다.,전체적인 인상도 아주 좋네.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.48054,0.0,66.0,0.0,0.0,0.2217,정말 좋아.,거기 좋아.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,35.24,T3,화자·문맥·자연스러움 집중 검토,,37.5,36.19,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,73,"00:10:12,700 --> 00:10:14,060",1.36,나도 정말 좋아해.,정말 좋아해.,하지만 과장님도 절호의 기회라며 기대하시니까 반드시 따내고 말 거야.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.4776,0.0,66.0,0.0,0.0,0.5948,고환 좋아해.,불알 좋아해.,,35.12,T3,화자·문맥·자연스러움 집중 검토,,37.244897959183675,36.01,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,311,"00:33:12,430 --> 00:33:13,550",1.12,이런 것도 있었어?,어떻게…,응.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.47731,0.0,66.0,0.0,0.0,0.497,빨 생각하고 있었어?,아까부터 빨 생각만 했지?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.11,T3,화자·문맥·자연스러움 집중 검토,,36.98979591836735,35.9,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,329,"00:44:10,740 --> 00:44:12,060",1.32,다리를 잡아.,왜 안 하는 거야?,자.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.4772,0.0,66.0,0.0,0.0,0.4307,다리를 벌려...,다리를 벌려…,,35.1,T3,화자·문맥·자연스러움 집중 검토,,36.734693877551024,35.79,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,34,"00:05:08,430 --> 00:05:08,650",0.22,알겠어?,제가 말이죠.,이세 선수가 나오면 시청률이 쭉 올라간다고.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.41404,0.0,66.0,25.0,0.0,0.3697,왠지 알겠어.,어떻게 알았어?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,34.95,T4,구조검사 통과 시 유지,borderline_cps,36.47959183673469,35.59,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,72,"00:10:09,260 --> 00:10:10,920",1.66,정말 좋아해.,그래도 애초에 인터뷰에 지명된 것 자체가 대단한 일이잖아.,나도 정말 좋아해.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.45882,3.38,66.0,0.0,0.0,0.6782,고환 좋아해.,불알 좋아해.,,34.94,T4,구조검사 통과 시 유지,,36.224489795918366,35.48,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,136,"00:14:40,850 --> 00:14:42,190",1.34,"알겠지, 카에데?",이 기회는 절대 놓치고 싶지 않다.,"네, 압니다.",반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.47095,0.0,66.0,0.0,0.0,0.1654,카에데 후와 씨라는…,카에데 후우아 씨라는 분입니다.,출연자 이름 오인식 교정,34.84,T4,구조검사 통과 시 유지,,35.96938775510204,35.31,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,176,"00:18:06,560 --> 00:18:07,300",0.74,이쪽도 괜찮습니다.,여기는 괜찮습니다.,조금 어색하네.,존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.46894,0.0,66.0,0.0,0.0,0.5332,이번 저주가 괜찮습니다.,[불명],,34.76,T4,구조검사 통과 시 유지,,35.714285714285715,35.16,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,304,"00:31:42,980 --> 00:31:43,900",0.92,알고 있지?,이건 정말 기회야.,그러니까.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.46728,0.0,66.0,0.0,0.0,0.1448,"아니, 재미있을까 해서 말이야. 네가 얼마나 참을 수 있는지도 알고 싶었고.",조금만 천천히…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,34.69,T4,구조검사 통과 시 유지,,35.45918367346938,35.01,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,261,"00:24:05,710 --> 00:24:06,070",0.36,잘 들어.,저는 이런 얘기 못 들었어요.,이렇게 스타 선수가 친하게 대해 주는 건 좋은 일이잖아.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.46452,0.0,66.0,0.0,0.0,0.2617,걷기 힘들어.,응.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,34.57,T4,구조검사 통과 시 유지,,35.204081632653065,34.84,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,64,"00:08:19,740 --> 00:08:20,180",0.44,감사합니다.,이제 돌아가 봐.,"대단하다, 후와.",존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.2828,42.0,66.0,0.0,0.0,1.0,감사합니다.,고마워요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,34.5,T4,구조검사 통과 시 유지,,34.94897959183674,34.69,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,78,"00:10:52,280 --> 00:10:53,620",1.34,어? 정말 괜찮아?,혹시 무슨 일이라도 생기면 말해.,물론이지.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.46166,0.0,66.0,0.0,0.0,0.4224,더 해줘도 돼? 더 해줘. 괜찮아?,더 해 줘도 돼? 더 해 줘. 괜찮아?,,34.45,T4,구조검사 통과 시 유지,,34.69387755102041,34.55,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,330,"00:44:13,160 --> 00:44:13,840",0.68,자.,다리를 잡아.,더 벌려.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.35189,24.41,66.0,0.0,0.0,0.8534,잘 자.,조금만 천천히…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,34.23,T4,구조검사 통과 시 유지,,34.43877551020408,34.32,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,287,"00:28:56,670 --> 00:28:58,130",1.46,잘하잖아.,괜찮아.,시원하지?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.45608,0.0,66.0,0.0,0.0,0.3324,당연하잖아.,당연히 가져왔지.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,34.22,T4,구조검사 통과 시 유지,,34.183673469387756,34.2,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,55,"00:07:11,590 --> 00:07:12,270",0.68,게다가 말이지.,그 이세 선수가 카에데 후와를 지명한 거야.,인터뷰 이후의 밀착 다큐멘터리 제안도 생각해 주겠다고 하더군.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.45521,0.0,66.0,0.0,0.0,0.2913,"싫지 않은 거잖아, 흠뻑 젖어있는 게 보이는데 말이지.","싫지 않은 거잖아, 흠뻑 젖어 있는 게 보이는데 말이지.",,34.18,T4,구조검사 통과 시 유지,,33.92857142857143,34.07,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,189,"00:18:44,990 --> 00:18:46,110",1.12,그럼 실례하겠습니다.,죄송합니다.,오타시 씨.,존댓말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.45319,0.0,66.0,0.0,0.0,0.4032,열심히 하겠습니다.,힘내 볼게요.,,34.09,T4,구조검사 통과 시 유지,,33.6734693877551,33.92,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,153,"00:16:07,340 --> 00:16:07,440",0.1,안녕하세요.,네.,"안녕하세요, 좋은 아침입니다.",존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.28444,0.0,66.0,70.0,0.0,0.5355,"아, 안녕하세요. 정말 아름다운 분이 와 주셨네요.","아, 안녕하세요. 정말 아름다운 분이 오셨네요.",첫 만남 대사 자연화,34.01,T4,구조검사 통과 시 유지,high_cps,33.41836734693878,33.76,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,256,"00:23:48,420 --> 00:23:57,390",8.97,계속해.,마음을 바꿔 주셨군요.,과장님.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.45085,0.0,66.0,0.0,0.0,0.3311,계속해서…,그대로 계속해.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,34.0,T4,구조검사 통과 시 유지,,33.16326530612245,33.65,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,240,"00:22:36,220 --> 00:22:38,740",2.52,그럼 가볍게 뒤풀이하죠.,술이 맛있네요.,수고하셨습니다.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.44856,0.0,66.0,0.0,0.0,0.1297,"그럼 일단,",그럼 일단,,33.9,T4,구조검사 통과 시 유지,,32.90816326530612,33.48,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,341,"00:52:18,650 --> 00:52:19,550",0.9,아…,"자, 이것 봐.",으윽.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.3777,15.97,66.0,0.0,0.0,0.7831,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.8,T4,구조검사 통과 시 유지,,32.6530612244898,33.32,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,223,"00:21:01,480 --> 00:21:01,920",0.44,"네, 죄송합니다.","네, 전혀 괜찮아요.",그럼 다시 가죠.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.3684,3.6,66.0,25.0,0.0,0.68,죄송합니다...,죄송합니다…,,33.68,T4,구조검사 통과 시 유지,borderline_cps,32.39795918367347,33.14,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,36,"00:05:13,130 --> 00:05:13,590",0.46,힘내라고.,이세 선수가 나오면 시청률이 쭉 올라간다고.,힘내.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.43971,0.0,66.0,0.0,0.0,0.1736,제대로 닫으라고.,제대로 조여.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,33.53,T4,구조검사 통과 시 유지,,32.142857142857146,32.95,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,112,"00:13:21,580 --> 00:13:22,760",1.18,"이세 선수, 어떠셨어요?",어때?,이세 선수.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.4388,0.0,66.0,0.0,0.0,0.1308,말해 버렸어요?,소리 내 버렸어요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,33.49,T4,구조검사 통과 시 유지,,31.887755102040817,32.82,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,322,"00:38:52,810 --> 00:38:53,750",0.94,나도 똑같아.,몸이 이렇게 뜨거워졌잖아.,이쪽도 괜찮을 것 같아.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.43363,0.0,66.0,0.0,0.0,0.2163,나도 조건이 있어.,대신 조건이 하나 있어.,사진 장면 확인 및 한국어 번역투 교정,33.27,T4,구조검사 통과 시 유지,,31.63265306122449,32.58,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,239,"00:22:25,830 --> 00:22:36,220",10.39,술이 맛있네요.,그럼 따라 드릴게요.,그럼 가볍게 뒤풀이하죠.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.43153,0.0,66.0,0.0,0.0,0.2609,저쪽에 엔진이 있네요.,저쪽이 엔진실인가 봐요.,선박 관람 장면 표현 자연화,33.18,T4,구조검사 통과 시 유지,,31.377551020408163,32.42,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,351,"00:57:04,870 --> 00:57:05,410",0.54,여기인가.,아래에서 속옷을 당겨 볼게.,직접 확인해 봐.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.42828,0.0,66.0,0.0,0.0,0.1048,여기...,여기…,,33.05,T4,구조검사 통과 시 유지,,31.122448979591837,32.24,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,243,"00:22:55,020 --> 00:22:59,200",4.18,이거 맛있네.,정말 수고 많으셨습니다. 감사합니다.,이제 남은 것도 거의 없잖아.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.39263,0.0,66.0,0.0,18.0,0.3654,카레를 다 같이 먹으니까 맛있네. 그러게요.,- 셋이 같이 카레 먹으니까 맛있네. - 그러게요.,식사 장면 화자 분리,32.99,T4,구조검사 통과 시 유지,formality_shift,30.86734693877551,32.1,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,234,"00:22:11,830 --> 00:22:12,510",0.68,일부러 준비했어요?,"아, 이게…",센스가 좋네…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.4261,0.0,66.0,0.0,0.0,0.1315,말해 버렸어요?,소리 내 버렸어요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,32.96,T4,구조검사 통과 시 유지,,30.612244897959183,31.97,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,299,"00:31:19,140 --> 00:31:20,060",0.92,알고 있지?,난 후와 씨 편이야.,응?,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.42594,0.0,66.0,0.0,0.0,0.1448,"아니, 재미있을까 해서 말이야. 네가 얼마나 참을 수 있는지도 알고 싶었고.",조금만 천천히…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,32.95,T4,구조검사 통과 시 유지,,30.357142857142854,31.86,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,175,"00:17:58,660 --> 00:17:59,880",1.22,여기는 괜찮습니다.,괜찮아?,이쪽도 괜찮습니다.,존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.42464,0.0,66.0,0.0,0.0,0.5079,이번 저주가 괜찮습니다.,[불명],,32.89,T4,구조검사 통과 시 유지,,30.102040816326532,31.72,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,361,"01:11:50,400 --> 01:11:50,760",0.36,안 돼요.,안쪽이 좋아?,정말이네.,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.42439,0.0,66.0,0.0,0.0,0.6331,"아, 유두는 안 돼요.","아, 젖꼭지는 안 돼요.",,32.88,T4,구조검사 통과 시 유지,,29.846938775510207,31.61,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,285,"00:28:48,320 --> 00:28:49,060",0.74,잘하지?,그만해 주세요.,괜찮아.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.42359,0.0,66.0,0.0,0.0,0.2387,이런 거 좋아하지?,묶여 있는 거 좋아하지?,,32.85,T4,구조검사 통과 시 유지,,29.591836734693878,31.48,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,86,"00:11:05,040 --> 00:11:07,000",1.96,그럼 다음 토요일은 어때?,물론이지. 같이 가자.,응.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.42258,0.0,66.0,0.0,0.0,0.3243,어때? 맛은?,어때? 맛 평가해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,32.81,T4,구조검사 통과 시 유지,,29.336734693877553,31.35,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,305,"00:31:49,700 --> 00:31:50,420",0.72,그러니까.,알고 있지?,왜 이렇게 달콤한 맛이 나지?,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.32808,21.33,66.0,0.0,0.0,0.8278,어... 그러니까.,어… 그러니까.,,32.68,T4,구조검사 통과 시 유지,,29.081632653061224,31.17,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,164,"00:16:51,410 --> 00:16:52,110",0.7,부탁드려도 될까요?,실례하겠습니다. 마이크를 옷에 달겠습니다.,나쁜 뜻은 없으니까.,존댓말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.41647,0.0,66.0,0.0,0.0,0.1713,잘 부탁드립니다.,좋은 아침입니다.,,32.55,T4,구조검사 통과 시 유지,,28.69897959183674,30.93,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,224,"00:21:02,140 --> 00:21:02,960",0.82,그럼 다시 가죠.,"네, 죄송합니다.","네, 시작 3초 전.",중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.41634,0.0,66.0,0.0,0.0,0.2263,"에? 다시 한번, 다시 한번 말해봐 뭐?","에? 다시 한번, 다시 한번 말해 봐 뭐?",,32.55,T4,구조검사 통과 시 유지,,28.69897959183674,30.93,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,88,"00:11:08,020 --> 00:11:19,230",11.21,그날 와 줘.,응.,이쪽으로 부탁드립니다.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.41356,0.0,66.0,0.0,0.0,0.3268,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,32.43,T4,구조검사 통과 시 유지,,28.316326530612244,30.7,P4,회귀검사 통과 시 유지
